4343:	896 2326 
4344:	93 666 
4345:	93 2315 
4346:	896 1964 
4347:	2326 3544 
4348:	21 666 
4349:	896 3300 
4350:	93 1277 
4351:	1520 2631 
4352:	283 2631 
4353:	175 1520 
4354:	175 3113 
4355:	2658 3113 
4356:	343 2658 
4357:	283 343 
4358:	297 3393 
4359:	147 297 
4360:	147 3716 
4361:	288 3393 
4362:	288 2199 
4363:	2199 3716 
4364:	297 2403 
4365:	2699 3393 
4366:	1841 2699 
4367:	1841 2403 
4368:	147 3695 
4369:	2403 3695 
4370:	2010 3695 
4371:	3699 3716 
4372:	2703 3699 
4373:	2010 2703 
4374:	277 2699 
4375:	277 505 
4376:	288 505 
4377:	1841 2631 
4378:	277 1520 
4379:	283 2010 
4380:	175 278 
4381:	278 505 
4382:	278 3532 
4383:	2226 3113 
4384:	2226 3532 
4385:	289 3532 
4386:	289 2199 
4387:	2226 3171 
4388:	2681 3171 
4389:	2658 2681 
4390:	289 3171 
4391:	2681 3699 
4392:	343 2703 
4393:	878 1414 
4394:	878 3453 
4395:	1414 1861 
4396:	3453 3454 
4397:	1861 3454 
4398:	165 1415 
4399:	165 878 
4400:	1415 2997 
4401:	1414 2997 
4402:	354 1304 
4403:	944 2290 
4404:	1404 2290 
4405:	354 1404 
4406:	944 1304 
4407:	3334 3449 
4408:	354 2293 
4409:	994 3449 
4410:	994 2293 
4411:	1304 3334 
4412:	165 3539 
4413:	1415 2290 
4414:	944 3539 
4415:	3449 3453 
4416:	3334 3539 
4417:	1901 2997 
4418:	1404 1901 
4419:	361 1901 
4420:	361 1861 
4421:	361 2293 
4422:	994 3454 
4423:	387 1301 
4424:	1086 1652 
4425:	1301 1652 
4426:	1571 3366 
4427:	950 1285 
4428:	950 1571 
4429:	35 1657 
4430:	131 602 
4431:	1571 1657 
4432:	35 602 
4433:	2952 3620 
4434:	1657 2952 
4435:	35 3620 
4436:	950 1301 
4437:	1335 1580 
4438:	1652 2952 
4439:	1335 3620 
4440:	602 1335 
4441:	1482 3081 
4442:	1395 3012 
4443:	1482 3012 
4444:	1317 1533 
4445:	1533 1860 
4446:	1482 1860 
4447:	496 3337 
4448:	496 1533 
4449:	370 672 
4450:	672 3012 
4451:	158 284 
4452:	284 3621 
4453:	672 3621 
4454:	284 496 
4455:	1860 3621 
4456:	1933 2497 
4457:	2495 2497 
4458:	1185 2495 
4459:	1185 1933 
4460:	2421 2497 
4461:	1359 2421 
4462:	1359 1933 
4463:	232 3099 
4464:	2495 3099 
4465:	232 2421 
4466:	438 3099 
4467:	184 232 
4468:	184 438 
4469:	438 1185 
4470:	184 1359 
4471:	1197 1616 
4472:	1616 2296 
4473:	676 1197 
4474:	676 2296 
4475:	1204 1616 
4476:	1204 1208 
4477:	1197 1208 
4478:	475 1204 
4479:	1690 2296 
4480:	475 1690 
4481:	1167 1208 
4482:	475 1167 
4483:	676 1180 
4484:	1167 1180 
4485:	1180 1690 
4486:	3289 3652 
4487:	3649 3652 
4488:	3649 3733 
4489:	3289 3733 
4490:	1471 3652 
4491:	1471 1777 
4492:	1777 3289 
4493:	3275 3649 
4494:	1471 3275 
4495:	572 3275 
4496:	572 3733 
4497:	572 1777 
4498:	3170 3543 
4499:	2102 3170 
4500:	601 620 
4501:	601 3543 
4502:	98 3371 
4503:	1221 3371 
4504:	98 2914 
4505:	615 1925 
4506:	1925 3371 
4507:	98 615 
4508:	1925 3170 
4509:	614 615 
4510:	614 3543 
4511:	2302 2985 
4512:	614 2985 
4513:	318 2245 
4514:	2245 2985 
4515:	2257 3333 
4516:	601 3333 
4517:	2245 3333 
4518:	439 2631 
4519:	1520 3569 
4520:	439 3569 
4521:	439 2068 
4522:	2068 3559 
4523:	283 3559 
4524:	175 181 
4525:	188 3569 
4526:	181 188 
4527:	3113 3446 
4528:	181 3444 
4529:	3444 3446 
4530:	1398 2068 
4531:	188 564 
4532:	564 2989 
4533:	1398 2989 
4534:	754 1398 
4535:	2684 3559 
4536:	754 2684 
4537:	229 243 
4538:	243 2658 
4539:	229 3446 
4540:	564 2292 
4541:	2292 3444 
4542:	243 932 
4543:	229 2953 
4544:	932 2996 
4545:	2953 2996 
4546:	343 918 
4547:	918 932 
4548:	2989 3155 
4549:	2292 3155 
4550:	3155 3360 
4551:	754 2994 
4552:	2994 3360 
4553:	2953 3360 
4554:	918 2684 
4555:	2994 2996 
4556:	314 3541 
4557:	314 3024 
4558:	72 3024 
4559:	70 72 
4560:	70 3541 
4561:	998 2537 
4562:	97 1101 
4563:	998 1544 
4564:	75 1544 
4565:	1101 2537 
4566:	75 97 
4567:	998 1548 
4568:	129 2537 
4569:	129 1183 
4570:	937 1548 
4571:	937 1183 
4572:	2189 2520 
4573:	1101 2180 
4574:	97 2520 
4575:	2180 2189 
4576:	1544 2284 
4577:	1548 2284 
4578:	6 2118 
4579:	6 75 
4580:	2118 2130 
4581:	1500 2130 
4582:	1500 2284 
4583:	6 2520 
4584:	2118 3552 
4585:	2189 3552 
4586:	129 2174 
4587:	2174 2180 
4588:	1183 3556 
4589:	2174 3556 
4590:	314 2130 
4591:	3541 3552 
4592:	1500 3024 
4593:	72 937 
4594:	70 3556 
4595:	401 1787 
4596:	1787 1971 
4597:	1147 1971 
4598:	154 401 
4599:	154 1147 
4600:	978 3109 
4601:	364 978 
4602:	364 1833 
4603:	1833 3109 
4604:	978 3759 
4605:	1787 3109 
4606:	401 3759 
4607:	1161 2407 
4608:	364 2059 
4609:	2059 2407 
4610:	1161 3759 
4611:	117 2407 
4612:	117 2233 
4613:	1161 3201 
4614:	143 3201 
4615:	143 2233 
4616:	9 1833 
4617:	9 2063 
4618:	1609 2059 
4619:	1609 2063 
4620:	9 1721 
4621:	1721 3204 
4622:	1971 3204 
4623:	1721 1877 
4624:	1877 2063 
4625:	117 2839 
4626:	1609 1762 
4627:	1762 2839 
4628:	235 2839 
4629:	235 2233 
4630:	1877 3026 
4631:	2775 3026 
4632:	2775 3204 
4633:	2896 3026 
4634:	317 1762 
4635:	317 2896 
4636:	1148 2896 
4637:	565 2775 
4638:	565 1148 
4639:	317 1806 
4640:	235 1806 
4641:	1148 3193 
4642:	1806 3193 
4643:	565 1147 
4644:	154 3201 
4645:	143 3193 
4646:	1060 1105 
4647:	305 1060 
4648:	305 308 
4649:	308 311 
4650:	311 1105 
4651:	302 1906 
4652:	302 304 
4653:	893 1906 
4654:	304 309 
4655:	309 893 
4656:	1060 1228 
4657:	1105 1367 
4658:	1228 1241 
4659:	1241 1367 
4660:	302 305 
4661:	1255 1906 
4662:	1228 1255 
4663:	304 308 
4664:	893 2862 
4665:	1255 3664 
4666:	2862 3664 
4667:	309 311 
4668:	1367 2862 
4669:	1241 3664 
4670:	2104 2780 
4671:	2922 3096 
4672:	2780 2922 
4673:	3089 3096 
4674:	2104 2242 
4675:	2242 3089 
4676:	2254 2522 
4677:	2522 2992 
4678:	2586 3182 
4679:	2992 3182 
4680:	2254 2586 
4681:	1087 2780 
4682:	2104 2522 
4683:	1087 2254 
4684:	465 3755 
4685:	465 1494 
4686:	3013 3755 
4687:	115 3013 
4688:	115 3060 
4689:	1494 3060 
4690:	465 2922 
4691:	3096 3755 
4692:	1087 1494 
4693:	1139 3013 
4694:	1139 3089 
4695:	607 1139 
4696:	115 1444 
4697:	607 1444 
4698:	1671 2242 
4699:	1671 3463 
4700:	2992 3463 
4701:	607 1671 
4702:	1444 2946 
4703:	2946 3182 
4704:	2586 3060 
4705:	2946 3463 
4706:	1460 1747 
4707:	731 1747 
4708:	731 1019 
4709:	1019 1460 
4710:	13 2374 
4711:	13 3304 
4712:	2374 2524 
4713:	2524 3304 
4714:	922 3595 
4715:	13 16 
4716:	2374 3595 
4717:	16 922 
4718:	90 3595 
4719:	922 2465 
4720:	90 2465 
4721:	3380 3608 
4722:	3608 3681 
4723:	2113 3380 
4724:	2113 3681 
4725:	16 3608 
4726:	3036 3380 
4727:	3036 3304 
4728:	90 1747 
4729:	1460 2524 
4730:	2465 3688 
4731:	3681 3688 
4732:	1080 2113 
4733:	1080 3036 
4734:	731 3688 
4735:	1019 1080 
4736:	1310 1623 
4737:	1310 2295 
4738:	2295 3378 
4739:	1623 3378 
4740:	1310 2005 
4741:	874 1623 
4742:	874 2005 
4743:	2295 3606 
4744:	20 3606 
4745:	20 2005 
4746:	3606 3691 
4747:	3378 3691 
4748:	490 3691 
4749:	20 490 
4750:	490 874 
4751:	995 1915 
4752:	1915 2181 
4753:	995 2003 
4754:	984 2541 
4755:	987 2541 
4756:	984 1915 
4757:	987 995 
4758:	1302 2541 
4759:	806 984 
4760:	806 1302 
4761:	987 2230 
4762:	1302 2230 
4763:	806 3079 
4764:	595 2230 
4765:	3106 3499 
4766:	1377 1536 
4767:	1377 3499 
4768:	2231 2382 
4769:	2099 3499 
4770:	2099 2231 
4771:	424 1213 
4772:	1213 2836 
4773:	2231 2836 
4774:	1377 2234 
4775:	1143 1214 
4776:	1214 2234 
4777:	2234 2852 
4778:	2099 2852 
4779:	1233 1872 
4780:	1214 1233 
4781:	1213 1233 
4782:	2836 2852 
4783:	2312 2507 
4784:	2312 3510 
4785:	3509 3510 
4786:	2507 3509 
4787:	1223 3049 
4788:	1223 2312 
4789:	2507 3049 
4790:	1178 1223 
4791:	1178 1868 
4792:	1868 1916 
4793:	1916 3027 
4794:	3027 3049 
4795:	1178 2587 
4796:	2539 2587 
4797:	2539 3510 
4798:	1868 2510 
4799:	1016 2587 
4800:	1016 2510 
4801:	269 1916 
4802:	1066 2510 
4803:	269 1066 
4804:	269 3465 
4805:	3027 3465 
4806:	1016 1229 
4807:	449 2539 
4808:	449 1229 
4809:	515 1066 
4810:	515 1229 
4811:	1477 2909 
4812:	1477 3509 
4813:	449 2909 
4814:	1809 2723 
4815:	1477 2723 
4816:	1809 2909 
4817:	2723 3465 
4818:	515 1809 
4819:	299 2817 
4820:	1369 2817 
4821:	1369 2343 
4822:	2280 2343 
4823:	299 2280 
4824:	1805 2877 
4825:	1153 2877 
4826:	76 1153 
4827:	1805 2779 
4828:	76 2779 
4829:	2817 3152 
4830:	86 2247 
4831:	2247 3152 
4832:	86 299 
4833:	2238 2877 
4834:	1339 1805 
4835:	40 1339 
4836:	40 2238 
4837:	780 1369 
4838:	2535 3152 
4839:	780 2535 
4840:	110 2529 
4841:	110 1153 
4842:	2238 2529 
4843:	110 2561 
4844:	2343 2561 
4845:	780 2529 
4846:	149 2561 
4847:	76 149 
4848:	1275 2239 
4849:	1275 1339 
4850:	2239 2779 
4851:	1275 2247 
4852:	86 2308 
4853:	2239 2308 
4854:	2280 2283 
4855:	149 2283 
4856:	40 2535 
4857:	2283 2308 
4858:	2319 2397 
4859:	2397 3372 
4860:	2319 3212 
4861:	3212 3372 
4862:	762 2397 
4863:	2318 2798 
4864:	762 2798 
4865:	2318 2319 
4866:	762 1819 
4867:	1819 3372 
4868:	1201 2798 
4869:	1859 2318 
4870:	1201 1859 
4871:	1201 1819 
4872:	1859 3212 
4873:	737 766 
4874:	357 1549 
4875:	766 1640 
4876:	357 1640 
4877:	766 1578 
4878:	1578 3007 
4879:	2783 3470 
4880:	357 2783 
4881:	1027 3719 
4882:	2383 3719 
4883:	1027 2783 
4884:	1638 3720 
4885:	3719 3720 
4886:	1027 1638 
4887:	1578 3720 
4888:	1638 1640 
4889:	173 2833 
4890:	173 212 
4891:	150 212 
4892:	150 2833 
4893:	1787 2162 
4894:	213 3047 
4895:	1828 2162 
4896:	213 401 
4897:	1828 3047 
4898:	726 1971 
4899:	726 2162 
4900:	173 1124 
4901:	2139 2833 
4902:	1124 1555 
4903:	1555 2139 
4904:	212 221 
4905:	213 1124 
4906:	221 3047 
4907:	759 2843 
4908:	726 2843 
4909:	759 1147 
4910:	1076 2843 
4911:	1076 1766 
4912:	1766 2993 
4913:	759 2993 
4914:	1076 1831 
4915:	1828 1831 
4916:	150 1766 
4917:	221 1831 
4918:	2139 2993 
4919:	154 1555 
4920:	330 3533 
4921:	625 3533 
4922:	330 2536 
4923:	625 2536 
4924:	218 1996 
4925:	2450 2817 
4926:	1996 2450 
4927:	218 299 
4928:	1210 2218 
4929:	1210 1996 
4930:	218 2218 
4931:	1369 3533 
4932:	330 2450 
4933:	145 2343 
4934:	145 325 
4935:	325 625 
4936:	1215 2904 
4937:	145 1215 
4938:	2280 2904 
4939:	1215 1830 
4940:	208 1210 
4941:	2218 2904 
4942:	208 1830 
4943:	325 1830 
4944:	208 2536 
4945:	880 2411 
4946:	880 3474 
4947:	2945 3474 
4948:	2945 3515 
4949:	2411 3515 
4950:	195 1736 
4951:	195 2084 
4952:	1736 1846 
4953:	1846 2084 
4954:	195 880 
4955:	1736 2464 
4956:	2411 2464 
4957:	1166 3474 
4958:	1166 2084 
4959:	1146 2945 
4960:	1166 2128 
4961:	1146 2128 
4962:	187 3533 
4963:	330 1846 
4964:	187 2464 
4965:	211 2178 
4966:	187 2178 
4967:	211 625 
4968:	2178 3515 
4969:	211 1146 
4970:	2128 2536 
4971:	1934 3756 
4972:	3756 3757 
4973:	1856 1934 
4974:	3288 3757 
4975:	1856 3288 
4976:	3756 3765 
4977:	3125 3765 
4978:	1934 3125 
4979:	1747 3765 
4980:	1460 3757 
4981:	60 1848 
4982:	1848 3125 
4983:	60 731 
4984:	2903 2942 
4985:	1848 2942 
4986:	2902 2903 
4987:	60 2902 
4988:	913 2469 
4989:	913 2942 
4990:	2469 2903 
4991:	913 2847 
4992:	2469 3183 
4993:	3181 3183 
4994:	2847 3181 
4995:	1856 2847 
4996:	2236 3121 
4997:	2236 3183 
4998:	2902 3121 
4999:	1020 2236 
5000:	1905 3121 
5001:	1020 1905 
5002:	1020 2845 
5003:	2845 3181 
5004:	1019 1905 
5005:	2845 3288 
5006:	1411 3140 
5007:	1411 1417 
5008:	1163 1417 
5009:	823 1163 
5010:	823 3140 
5011:	1102 2720 
5012:	1411 2720 
5013:	1102 3140 
5014:	2720 2737 
5015:	2737 2918 
5016:	1102 2152 
5017:	2152 2918 
5018:	2451 3745 
5019:	2737 2754 
5020:	1417 3745 
5021:	2451 2754 
5022:	875 3745 
5023:	875 1117 
5024:	802 1117 
5025:	802 2451 
5026:	144 3741 
5027:	144 2918 
5028:	2754 3741 
5029:	875 2176 
5030:	2083 2176 
5031:	1163 2083 
5032:	880 2176 
5033:	1117 2411 
5034:	2083 2146 
5035:	2146 3474 
5036:	2085 2146 
5037:	823 2085 
5038:	173 2085 
5039:	2833 2945 
5040:	142 144 
5041:	142 1090 
5042:	1090 2474 
5043:	2474 3741 
5044:	212 2152 
5045:	142 150 
5046:	1090 3515 
5047:	802 2474 
5048:	286 1002 
5049:	286 434 
5050:	1274 1591 
5051:	1002 1591 
5052:	286 2757 
5053:	1002 3708 
5054:	1386 2757 
5055:	1386 3708 
5056:	2757 2764 
5057:	1121 1591 
5058:	1121 2489 
5059:	1121 2895 
5060:	2895 3708 
5061:	2058 2749 
5062:	119 2042 
5063:	2042 2749 
5064:	1386 2749 
5065:	2042 2895 
5066:	220 3771 
5067:	3006 3771 
5068:	220 1769 
5069:	1769 3006 
5070:	38 487 
5071:	114 521 
5072:	470 487 
5073:	521 2111 
5074:	470 2111 
5075:	34 48 
5076:	48 487 
5077:	1476 2417 
5078:	521 2417 
5079:	622 1260 
5080:	1260 2417 
5081:	48 3771 
5082:	220 1945 
5083:	470 2033 
5084:	2033 3006 
5085:	928 1244 
5086:	1244 1769 
5087:	1260 1842 
5088:	1244 1842 
5089:	561 2111 
5090:	561 1842 
5091:	561 2033 
5092:	2313 3325 
5093:	406 2857 
5094:	503 3754 
5095:	2805 3754 
5096:	816 2002 
5097:	816 2805 
5098:	503 2002 
5099:	1763 2851 
5100:	1763 2457 
5101:	2347 2457 
5102:	2424 2851 
5103:	2347 2424 
5104:	1707 1763 
5105:	1651 2851 
5106:	1651 2759 
5107:	1707 2759 
5108:	1871 2457 
5109:	1871 3505 
5110:	1509 3505 
5111:	1509 1707 
5112:	1871 2328 
5113:	2328 2347 
5114:	2466 3076 
5115:	2466 3505 
5116:	2435 3076 
5117:	2328 2435 
5118:	134 2466 
5119:	3076 3754 
5120:	133 503 
5121:	133 134 
5122:	134 1509 
5123:	2435 2805 
5124:	816 2424 
5125:	1651 2002 
5126:	133 2759 
5127:	2743 3487 
5128:	1990 2743 
5129:	1795 3487 
5130:	486 1795 
5131:	486 1990 
5132:	2151 2477 
5133:	2151 2732 
5134:	2732 3044 
5135:	2467 3044 
5136:	2467 2477 
5137:	365 2032 
5138:	2032 2743 
5139:	365 3487 
5140:	314 328 
5141:	328 2151 
5142:	2477 3541 
5143:	2032 3024 
5144:	328 365 
5145:	72 1990 
5146:	1795 2732 
5147:	486 3044 
5148:	70 2467 
5149:	2546 3064 
5150:	1561 2546 
5151:	1561 3534 
5152:	3064 3534 
5153:	1173 2553 
5154:	1675 2546 
5155:	1173 3064 
5156:	1675 2553 
5157:	1978 2831 
5158:	1173 1978 
5159:	2553 2831 
5160:	1561 3477 
5161:	1675 3477 
5162:	631 2401 
5163:	631 3534 
5164:	2401 3477 
5165:	631 1978 
5166:	2401 2831 
5167:	385 3624 
5168:	1301 3624 
5169:	2203 2947 
5170:	2203 3542 
5171:	3542 3624 
5172:	568 2203 
5173:	568 1584 
5174:	568 1118 
5175:	1118 3542 
5176:	1118 1652 
5177:	335 3658 
5178:	335 978 
5179:	3109 3658 
5180:	335 363 
5181:	363 1130 
5182:	1130 3658 
5183:	363 364 
5184:	1130 1833 
5185:	1390 1801 
5186:	1149 2426 
5187:	1149 1390 
5188:	359 1400 
5189:	537 2301 
5190:	1400 2301 
5191:	1390 1400 
5192:	1385 3376 
5193:	1149 3376 
5194:	2301 3376 
5195:	1270 1569 
5196:	172 1134 
5197:	1134 1569 
5198:	706 1569 
5199:	898 1390 
5200:	898 1134 
5201:	542 1149 
5202:	898 946 
5203:	931 1400 
5204:	863 931 
5205:	863 2881 
5206:	1392 2301 
5207:	858 1392 
5208:	889 931 
5209:	889 1392 
5210:	484 889 
5211:	484 863 
5212:	484 554 
5213:	2990 3713 
5214:	478 929 
5215:	3115 3713 
5216:	478 3115 
5217:	18 3713 
5218:	1140 3698 
5219:	18 3698 
5220:	478 3725 
5221:	1614 3725 
5222:	1252 1614 
5223:	3115 3522 
5224:	18 3522 
5225:	3571 3725 
5226:	3522 3571 
5227:	1614 3642 
5228:	2596 3642 
5229:	2596 3571 
5230:	3631 3642 
5231:	3562 3696 
5232:	2596 3696 
5233:	3696 3698 
5234:	1851 2818 
5235:	1851 2034 
5236:	2034 3647 
5237:	2818 3748 
5238:	3647 3748 
5239:	3491 3771 
5240:	220 2694 
5241:	2694 2791 
5242:	2791 3491 
5243:	2549 2979 
5244:	2549 3006 
5245:	2979 3491 
5246:	906 1372 
5247:	2549 3061 
5248:	3005 3061 
5249:	1372 2979 
5250:	906 3005 
5251:	1851 3017 
5252:	2694 2818 
5253:	1769 3017 
5254:	1825 3042 
5255:	2034 3042 
5256:	1137 3017 
5257:	1137 1825 
5258:	3411 3629 
5259:	1993 3629 
5260:	2031 3700 
5261:	1993 3700 
5262:	2031 3411 
5263:	3042 3629 
5264:	272 1825 
5265:	272 3411 
5266:	1993 3647 
5267:	879 2819 
5268:	2819 3748 
5269:	879 2791 
5270:	2819 3700 
5271:	879 1372 
5272:	906 2031 
5273:	1137 3061 
5274:	272 3005 
5275:	2008 3130 
5276:	3130 3141 
5277:	3141 3713 
5278:	3130 3573 
5279:	1282 3141 
5280:	1282 1569 
5281:	478 1134 
5282:	1282 3115 
5283:	383 3130 
5284:	383 1834 
5285:	377 383 
5286:	377 1499 
5287:	1499 3141 
5288:	377 3568 
5289:	497 3568 
5290:	1427 1499 
5291:	2653 3568 
5292:	1427 2653 
5293:	18 1427 
5294:	645 2980 
5295:	2653 2980 
5296:	2980 3698 
5297:	383 1928 
5298:	377 1349 
5299:	634 1507 
5300:	1499 2988 
5301:	374 2988 
5302:	374 2201 
5303:	1282 2988 
5304:	374 376 
5305:	2332 2666 
5306:	2666 3568 
5307:	1267 3300 
5308:	1091 2666 
5309:	360 931 
5310:	360 898 
5311:	360 600 
5312:	599 600 
5313:	599 863 
5314:	600 3725 
5315:	882 1614 
5316:	599 882 
5317:	882 1025 
5318:	653 1277 
5319:	2988 3523 
5320:	1427 3523 
5321:	1408 3356 
5322:	1089 2315 
5323:	1089 1408 
5324:	1964 3356 
5325:	374 1410 
5326:	1410 2999 
5327:	2999 3392 
5328:	3392 3523 
5329:	297 1408 
5330:	3356 3393 
5331:	1089 1410 
5332:	147 2999 
5333:	3392 3716 
5334:	288 2666 
5335:	2199 2653 
5336:	3522 3523 
5337:	569 2326 
5338:	569 3031 
5339:	666 3031 
5340:	569 3391 
5341:	896 3391 
5342:	396 3031 
5343:	3387 3391 
5344:	396 835 
5345:	835 3387 
5346:	1284 2958 
5347:	394 1116 
5348:	834 1116 
5349:	834 1284 
5350:	394 2958 
5351:	1284 1408 
5352:	3356 3357 
5353:	2958 3220 
5354:	3220 3357 
5355:	93 1116 
5356:	394 396 
5357:	834 1089 
5358:	3357 3387 
5359:	835 3220 
5360:	190 569 
5361:	393 3031 
5362:	3381 3391 
5363:	1082 1314 
5364:	605 1340 
5365:	605 1314 
5366:	1314 2258 
5367:	1521 2258 
5368:	386 2987 
5369:	605 2987 
5370:	396 2987 
5371:	3382 3387 
5372:	835 2258 
5373:	476 3170 
5374:	1314 3543 
5375:	601 605 
5376:	1459 3034 
5377:	1001 1459 
5378:	1641 3034 
5379:	1001 1641 
5380:	1725 3430 
5381:	1725 1879 
5382:	1879 3014 
5383:	3014 3430 
5384:	1030 1725 
5385:	968 1030 
5386:	968 3430 
5387:	1030 1459 
5388:	1879 3034 
5389:	968 1001 
5390:	1641 3014 
5391:	3256 3614 
5392:	1296 3614 
5393:	1296 1571 
5394:	747 3371 
5395:	98 2329 
5396:	2329 3614 
5397:	1793 2329 
5398:	1793 2925 
5399:	950 2927 
5400:	1296 1793 
5401:	2213 2626 
5402:	2285 2626 
5403:	993 1937 
5404:	993 2285 
5405:	506 2626 
5406:	1224 1891 
5407:	506 1224 
5408:	2285 3673 
5409:	506 3673 
5410:	198 3715 
5411:	250 1224 
5412:	250 3715 
5413:	993 3677 
5414:	3677 3715 
5415:	1603 3673 
5416:	1603 3677 
5417:	250 1603 
5418:	960 1023 
5419:	952 960 
5420:	902 952 
5421:	902 1023 
5422:	1886 3604 
5423:	1719 3604 
5424:	1719 3234 
5425:	1557 3234 
5426:	1557 1886 
5427:	960 3579 
5428:	3579 3604 
5429:	1023 1886 
5430:	474 3579 
5431:	952 3035 
5432:	474 3035 
5433:	474 502 
5434:	502 1719 
5435:	1579 3035 
5436:	1078 1579 
5437:	902 1078 
5438:	502 3521 
5439:	1579 3521 
5440:	3230 3521 
5441:	3230 3234 
5442:	1206 3230 
5443:	1078 1206 
5444:	1206 1557 
5445:	592 1354 
5446:	1995 3680 
5447:	592 3249 
5448:	1354 3680 
5449:	1995 3249 
5450:	925 1542 
5451:	294 970 
5452:	925 970 
5453:	1542 3671 
5454:	2335 3671 
5455:	294 2335 
5456:	504 3307 
5457:	570 3307 
5458:	570 592 
5459:	504 1354 
5460:	3307 3679 
5461:	410 697 
5462:	2588 3679 
5463:	410 2588 
5464:	504 697 
5465:	336 2545 
5466:	336 3680 
5467:	925 2545 
5468:	1542 1995 
5469:	227 3679 
5470:	227 1710 
5471:	570 1710 
5472:	410 2087 
5473:	587 2087 
5474:	336 697 
5475:	587 2545 
5476:	227 2569 
5477:	1585 2588 
5478:	1585 2569 
5479:	1665 1710 
5480:	1254 2569 
5481:	1254 1665 
5482:	2625 3249 
5483:	2455 2625 
5484:	1665 2455 
5485:	1585 2087 
5486:	587 970 
5487:	294 1254 
5488:	2625 3671 
5489:	2335 2455 
5490:	2633 3344 
5491:	161 2633 
5492:	161 3600 
5493:	2265 3600 
5494:	551 1717 
5495:	1627 3581 
5496:	1627 1717 
5497:	1717 2633 
5498:	1361 3502 
5499:	1627 2071 
5500:	2071 3502 
5501:	960 3502 
5502:	1023 2977 
5503:	2071 2695 
5504:	161 2695 
5505:	952 2695 
5506:	902 3600 
5507:	1327 1962 
5508:	2264 3577 
5509:	1962 3335 
5510:	2264 3335 
5511:	1327 3283 
5512:	3283 3577 
5513:	1554 1962 
5514:	1327 1664 
5515:	1554 1664 
5516:	2396 3496 
5517:	2264 2396 
5518:	2237 3496 
5519:	3208 3577 
5520:	2237 3208 
5521:	415 418 
5522:	418 2396 
5523:	959 3496 
5524:	415 959 
5525:	2966 3321 
5526:	418 2966 
5527:	415 3324 
5528:	3321 3324 
5529:	2966 3335 
5530:	1554 3321 
5531:	249 2237 
5532:	249 624 
5533:	624 959 
5534:	422 3283 
5535:	422 423 
5536:	1546 1664 
5537:	423 1546 
5538:	422 2212 
5539:	2212 3208 
5540:	2212 2215 
5541:	423 2215 
5542:	249 1463 
5543:	1463 2215 
5544:	624 2637 
5545:	2637 3316 
5546:	1463 3316 
5547:	2637 3324 
5548:	1546 3316 
5549:	440 761 
5550:	761 1961 
5551:	1259 3690 
5552:	433 440 
5553:	433 3690 
5554:	761 3354 
5555:	440 832 
5556:	3421 3667 
5557:	3421 3690 
5558:	990 1785 
5559:	990 3421 
5560:	433 990 
5561:	2696 3072 
5562:	3072 3548 
5563:	2307 3489 
5564:	3489 3548 
5565:	2307 2696 
5566:	2410 3072 
5567:	2206 2410 
5568:	2206 2696 
5569:	632 2410 
5570:	917 3548 
5571:	917 3025 
5572:	632 3025 
5573:	3489 3490 
5574:	2185 3490 
5575:	1686 2185 
5576:	1686 2307 
5577:	2618 3350 
5578:	632 3350 
5579:	2206 2618 
5580:	917 3490 
5581:	1010 3332 
5582:	1010 2185 
5583:	3025 3332 
5584:	1010 1628 
5585:	3332 3350 
5586:	1628 2618 
5587:	1628 1686 
5588:	2978 3010 
5589:	2978 3211 
5590:	2547 3010 
5591:	1698 2547 
5592:	1698 3211 
5593:	2368 2978 
5594:	1052 3010 
5595:	1052 2333 
5596:	2333 2368 
5597:	2604 3211 
5598:	2368 2604 
5599:	262 2547 
5600:	262 1052 
5601:	262 686 
5602:	67 686 
5603:	67 1698 
5604:	686 3229 
5605:	2333 3229 
5606:	67 2595 
5607:	2595 3229 
5608:	2595 2604 
5609:	1125 2339 
5610:	694 1649 
5611:	694 2339 
5612:	1649 2404 
5613:	1125 2404 
5614:	2339 3712 
5615:	1125 2156 
5616:	1322 3712 
5617:	1322 2156 
5618:	1645 1754 
5619:	694 3657 
5620:	1645 1649 
5621:	1754 3657 
5622:	135 399 
5623:	23 1645 
5624:	23 135 
5625:	399 1754 
5626:	1765 2575 
5627:	1765 3657 
5628:	2575 3712 
5629:	2578 3206 
5630:	583 667 
5631:	667 2578 
5632:	965 3206 
5633:	583 965 
5634:	275 2578 
5635:	275 1765 
5636:	2575 3206 
5637:	1681 2939 
5638:	667 3714 
5639:	2939 3714 
5640:	583 1681 
5641:	2770 2939 
5642:	2770 2948 
5643:	1681 2948 
5644:	135 3714 
5645:	275 399 
5646:	23 3019 
5647:	2404 3019 
5648:	2770 3019 
5649:	2156 2948 
5650:	965 1322 
5651:	1064 1313 
5652:	734 2371 
5653:	1064 2371 
5654:	734 1313 
5655:	1064 1309 
5656:	901 1313 
5657:	808 1309 
5658:	808 901 
5659:	2371 3077 
5660:	734 2269 
5661:	2269 3077 
5662:	2753 3077 
5663:	1309 2753 
5664:	2197 2269 
5665:	901 2197 
5666:	2753 3312 
5667:	2197 3312 
5668:	808 3312 
5669:	3574 3592 
5670:	3574 3654 
5671:	986 3592 
5672:	986 3654 
5673:	168 3743 
5674:	168 3052 
5675:	3241 3743 
5676:	3052 3241 
5677:	168 3574 
5678:	2193 3743 
5679:	3214 3592 
5680:	2193 3214 
